777,443450.1010200688,4636534.2018092945
778,443461.8486516688,4636655.136005455
779,443468.0211451516,4636753.241408102
780,445298.9274131282,4634916.433476748
781,445324.40498151863,4634991.740756822
782,445300.12078630156,4635071.871348585
783,445327.85752554407,4635117.182229443
784,446029.8584994638,4636083.372987575
785,446048.6025188993,4636038.151342125
786,445946.6001194244,4636047.363280515
787,445935.3363175252,4636203.339984038
788,445912.1678871755,4636430.690778237
789,445906.1563984966,4636513.234473375
790,445909.4982672666,4636625.464171805
791,445926.7473068271,4636711.495342794
792,445885.7754869893,4636779.537170408
793,445786.20036616287,4636779.184249651
794,445691.0414113966,4636813.885722037
795,445537.733717207,4636839.928222623
796,445530.30542874814,4636953.572691251
797,446589.165652955,4636524.40102224
798,446580.1768838506,4636432.310623981
799,446571.08795745583,4636326.89697857
800,446512.75360725925,4636294.024800622
801,446424.6492937689,4636275.034101437
802,446321.72890620906,4636272.144969501
803,446222.2658668319,4636287.551756171
804,446104.3960517188,4636283.002128081
805,446006.4205830954,4636275.638786818
806,445911.04132387415,4636282.35834657
807,445809.3102793538,4636283.131695684
808,445718.52556047734,4636282.934789372
809,445649.66989618243,4636285.569566393
810,445550.0750688761,4636283.554473045
811,445215.8006321067,4636248.699588715
812,445108.7823227299,4636241.862271811
813,444022.7263443146,4636013.923955298
814,443815.255467331,4635802.927119101
815,445511.49493731395,4635579.340683097
816,445502.3375843939,4635467.155730023
817,445505.73193052795,4635368.420879372
818,445500.80533632525,4635266.862823703
819,445500.0239446939,4635164.717906555
820,445500.9576164357,4635069.777067376
821,445454.6135941877,4635022.276256479
822,445349.4647260208,4635012.644873442
823,445332.30390559195,4634939.494361425
824,445406.7940815606,4634912.27515244
825,445422.68106077507,4634819.218367312
826,445333.3297645907,4634813.574426671
827,445584.3445569841,4635881.35051288
828,445505.2476462348,4635847.534780186
829,445512.71619622514,4635738.997739289
830,445462.57448852377,4635693.5245585535
831,445371.1548360213,4635676.459689716
832,445362.03027203307,4635568.826993318
833,445330.58401496743,4635472.468957045
834,445273.94268467725,4635445.589577948
835,445285.67968330905,4635352.897340291
836,445194.37479771685,4635351.378501166
837,445117.98220685654,4635346.414922666
838,446342.0886410116,4636220.916117282
839,446485.46141459217,4635422.617366797
840,446488.83522039716,4635319.33101045
841,446454.89854089735,4635220.988397013
842,446540.3402432274,4635215.239208043
843,446637.448960761,4635215.84357809
844,446745.163797727,4635191.942666173
845,446828.04669818573,4635176.889273822
846,446827.317502213,4635079.185486169
847,446843.1372312156,4634974.696234575
848,443266.71007584204,4635075.004328619
849,443275.8756217209,4635183.744837461
850,444059.2119785672,4636010.306276803
851,444146.3467905372,4636010.1776157925
852,444264.241168347,4636017.026464925
853,445476.31980463606,4636123.119791272
854,445486.3947828786,4636203.4311070535
855,446266.2049060728,4635511.984214326
856,446166.5870050437,4635508.294995875
857,446066.994194851,4635507.93798303
858,445967.3087157659,4635495.369379202
859,445875.9722085178,4635489.400737718
860,445793.0102985236,4635493.36255354
861,445321.5082067182,4634614.248896841
862,445221.85998140625,4634608.352230093
863,445122.2457698958,4634606.898034856
864,445014.3145939787,4634603.288732795
865,444914.68305312993,4634599.616897872
866,444815.05998395913,4634597.056724941
867,444694.7563047407,4634603.541118741
868,444603.38459622324,4634594.7019788865
869,444503.74051793746,4634589.4815081395
870,444404.14737814653,4634590.813022764
871,444300.27417705534,4634575.524315643
872,444305.3179243873,4634689.849706402
873,444285.1851227616,4634768.841112755
874,444193.9984090411,4634783.433944342
875,444086.02127018245,4634773.732234393
876,443986.3826770112,4634768.96312541
877,443886.7876439832,4634769.74676107
878,443870.8706803817,4634856.478610275
879,443871.62287147384,4634951.961896589
880,443872.4100618091,4635051.886281134
881,443873.22350644605,4635155.141494778
882,443435.0882228014,4635375.123225356
883,443377.06661695236,4635384.466895077
884,445106.79239731363,4634755.802078118
885,445107.56221731356,4634855.7263999805
886,445100.04980527854,4634957.9352233615
887,445117.2335061059,4635033.749849875
888,445101.7351885027,4635176.658550515
889,445102.3426268752,4635255.4877881585
890,445169.8882937735,4635404.863096023
891,445294.41595669335,4635409.790518793
892,445309.79451789137,4635467.076848221
893,445378.861493928,4635490.9743474405
894,445070.3279935161,4635408.961087995
895,445452.4396320937,4635453.769461638
896,445516.5906747895,4635486.033455226
897,445597.94454565324,4635488.85374953
898,445687.6707063562,4635501.2710561445
899,445789.6485645778,4635487.836457581
900,445878.57148396806,4635503.815348404
901,445993.0912394817,4635612.09215219
902,446045.59010801144,4635640.451997414
903,446085.19665586244,4635719.874173227
904,446143.70556732145,4635774.948314177
905,446316.6403594715,4635927.313207239
906,446351.32870408456,4636015.434504483
907,446525.3487247249,4636026.339538862
908,446610.356980846,4636030.476250531
909,446685.7245891042,4636121.403234104
910,446678.077471038,4636208.399663469
911,446586.7841476191,4636206.863081861
912,446548.78541471006,4636119.431719811
913,444629.37264698517,4636336.177111052
914,443856.613892003,4636733.06771236
915,443325.4196716094,4635464.822218272
916,443878.80215707043,4636389.796948988
917,443875.4670651274,4636493.085072895
918,443884.56429736596,4636594.498690489
919,446446.8680072202,4636625.399906943
920,446462.0709369314,4636727.103389333
921,446472.7763097679,4636826.6200486915
922,444311.4719367105,4636538.517247195
923,444273.57358102856,4636467.307726203
924,444693.55615337024,4636052.541757485
925,444691.24388099683,4635968.50702097
926,444694.7222704673,4635882.095618986
927,444699.7595964661,4635782.681162835
928,444865.4525295843,4635745.865884707
929,444898.1996758804,4635687.874896562
930,444897.3665972264,4635580.178538482
931,445230.7296984255,4635222.299859013
932,445431.57582914503,4635113.611229897
933,445434.1780264692,4636319.972313197
934,445488.2261773902,4635792.148180758
935,445545.9583308889,4635745.072454187
936,445649.73107805214,4635749.831578448
937,445711.6900216151,4635712.717997869
938,445760.7825263674,4635620.630268067
939,444105.2757852899,4634794.677602785
940,444218.97968233924,4634793.78654745
941,444260.9204143787,4634850.085593037
942,444327.70670587197,4634899.528670079
943,444427.34143117635,4634904.080478781
944,444529.86697073374,4634906.834631254
945,444618.2471539414,4634905.036775719
946,444660.1495635279,4634956.897061771
947,444660.9343203089,4635057.931697245
948,444670.05270566087,4635163.342974614
949,444724.2872781846,4635200.340366755
950,444820.5763262231,4635202.147713136
951,444923.50455768267,4635203.905030684
952,445024.7660454236,4635204.788425828
953,445343.99205375346,4635218.876258836
954,445450.6152474573,4635215.505292664
955,445554.37881676474,4635218.04255612
956,445656.4621522,4635217.9293409055
957,446331.2257093444,4636431.184491925
958,446568.1810713775,4635939.412007888
959,446584.0697277596,4635844.914431831
960,446608.323826423,4635759.236874317
961,446705.37859009823,4635753.624582608
962,446708.5941190242,4635850.643686635
963,446701.1764885381,4635968.394577444
964,446664.34193689097,4636036.400690261
965,446543.99811607884,4636034.416020818
966,446465.07703153463,4636023.128203082
967,446375.5102437325,4636030.797091767
968,446257.7075341065,4636035.68220296
969,446158.1624086117,4636040.65329083
970,445165.537519819,4636025.575297243
971,443898.225759836,4636221.982256684
972,443798.74740297237,4636234.980328351
973,443774.3884477796,4636302.903475347
974,443745.8372609736,4636365.308121297
975,443663.0066456682,4636384.505605064
976,443505.74037503405,4636434.939629819
977,443440.0072963143,4636517.071642027
978,443263.0207930987,4636695.579446242
979,443458.2257928676,4636198.81358921
980,443486.66946844355,4636123.08451248
981,443557.0794061979,4636106.981377663
982,445939.9959798748,4636270.591002096
983,445913.2181179559,4636022.634137795
984,445965.65815812384,4635277.756262896
985,445521.59353977983,4634729.301507198
986,445616.96030200156,4634718.246889018
987,446173.88741910027,4635376.110033534
988,446170.36133702693,4635458.634521641
989,445513.94088688714,4635899.098943882
990,445464.27718674124,4635915.912013301
991,445423.0471980164,4635950.315168803
992,444407.4731250223,4635229.786719429
993,444393.05481272953,4635296.519576849
994,444381.35182695626,4635392.100092447
995,444381.9326044904,4635466.488284843
996,444625.1555693261,4635473.476197639
997,444843.0472416633,4635531.744045876
998,444955.16531586146,4635541.980190667
999,445083.82472528704,4635544.873362099
1000,445101.0595370174,4635627.460664374
1001,445101.8210934968,4635726.274849977
1002,445189.5871121003,4635807.763959788
1003,445215.0372729206,4635879.740118373
1004,445256.81537917285,4635916.726250243
1005,445358.1339030412,4635926.385436461
1006,445433.2797708356,4635986.100664836
1007,445636.6045233276,4636748.124958552
1008,445673.3772240918,4636673.784771421
1009,445676.77294786356,4636575.0498327855
1010,445676.1428174869,4636492.445516791
1011,445683.618974905,4636384.685754734
1012,446085.1126199431,4635708.771457884
1013,446109.4704450297,4635637.525696281
1014,446142.26171578077,4635583.981623436
1015,446149.804960264,4635483.994477179
1016,443811.1539640906,4636755.633140453
1017,443783.70988448465,4636810.922772879
1018,443718.5825385479,4636801.666213205
1019,443609.5166094826,4636797.4215118345
1020,443512.7911980941,4636800.741946973
1021,443425.6394678617,4636797.547631065
1022,443321.92763840704,4636798.816515918
1023,443222.3883358207,4636803.051571584
1024,443126.98354897957,4636805.4784449255
1025,443039.78810081887,4636796.848505586
1026,443047.26571804064,4636694.303831498
1027,445703.9162692834,4635781.618093741
1028,445103.3915575088,4636037.712570357
1029,445100.7056165567,4636119.898315105
1030,445084.8586868071,4636217.17511135
1031,444890.1985672704,4636262.64815249
1032,444587.3655655886,4636269.883421857
1033,444465.43827416666,4634999.9387197485
1034,444594.0568778296,4634996.27254324
1035,444707.06541343435,4635013.160028746
1036,444713.6072476032,4635107.4879629705
1037,445114.9408248005,4635274.821616359
1038,445202.3320867366,4635306.90381686
1039,445271.3839216351,4635328.579744269
1040,445368.6685929055,4635352.260443488
1041,445468.31477337173,4635359.269341189
1042,445506.15233458637,4635423.379301199
1043,445760.21273741,4635545.797975755
1044,443757.50350267265,4636266.395498584
1045,446712.3601492063,4635644.093470327
1046,445725.6985154881,4635372.848496057
1047,445808.3577600636,4635328.91615468
1048,445901.8697989915,4635948.882973021
1049,445813.74645516445,4636037.269408351
1050,443859.10385628906,4636522.638128948
1051,443868.17591514695,4636620.831938394
1052,443802.25210219045,4636679.089716717
1053,446267.95037233003,4636843.263285992
1054,446242.4554425128,4636763.511477025
1055,446192.25254117046,4636708.373821114
1056,446187.21118318225,4636590.272110715
1057,446190.60822196177,4636490.760306567
1058,446181.7568961533,4636417.545003928
1059,446189.32469024253,4636320.888583592
1060,446196.97659730515,4636235.334911776
1061,446280.24823757773,4636273.5680685835
1062,446287.82594068913,4636178.022060895
1063,446287.1058485642,4636082.53865204
1064,446286.369022702,4635984.834713455
1065,446293.8802381258,4635880.406584942
1066,446293.14355244336,4635782.702677251
1067,446312.6498102414,4635397.824785867
1068,446317.1503569253,4635290.199517498
1069,446305.1461045038,4635173.03874459
1070,446312.6838424739,4635071.94159023
1071,446320.2134644672,4634969.73419166
1072,446319.4522582369,4634868.699613002
1073,446327.015717118,4634770.933336347
1074,446301.62337857106,4634705.615017977
1075,446193.6442977051,4634695.326253551
1076,446094.0233341543,4634692.748217051
1077,446068.5109394813,4634611.886939317
1078,446535.79582040536,4635494.411107043
1079,446635.3836945454,4635494.108512653
1080,446710.28721442487,4635522.305418212
1081,446705.05141780607,4635931.724562428
1082,446690.86504423,4636032.093887605
1083,446620.47496951144,4636273.230570302
1084,446621.22392293386,4636373.155089574
1085,446622.0228211752,4636479.741260569
1086,446626.6875259121,4636548.547076419
1087,444190.40959863033,4636443.975602842
1088,444099.07463679614,4636436.919564745
1089,443941.71659651166,4636475.908128722
1090,443983.7285876937,4636542.198077309
1091,443987.42743632366,4636632.661883111
1092,446794.9362133788,4636299.683455528
1093,446695.3546457075,4636299.317760538
1094,446604.06249451404,4636297.78096809
1095,443877.2146351572,4635872.390168115
1096,443875.5887172851,4635771.36192252
1097,443874.7996422052,4635671.215371918
1098,443876.49842747656,4635570.827167412
1099,443874.8364449286,4635359.875537208
1100,443874.128809084,4635270.054574576
1101,443898.1908619994,4635163.827564305
1102,443843.77746679727,4635104.742022911
1103,443740.0340025147,4635105.116356371
1104,443270.57517600956,4636602.250328775
1105,443269.77030912554,4636501.215413888
1106,443269.0096789169,4636405.731882512
1107,443268.1959957071,4636303.5867250655
1108,443267.43539208896,4636208.103222964
1109,443266.62173732516,4636105.958096842
1110,443274.10625297046,4636003.7468931135
1111,443273.3104313929,4635903.822344941
1112,443272.51462388417,4635803.89781226
1113,443271.7011463055,4635701.75275042
1114,443270.9230510737,4635604.048793374
1115,443270.11844401463,4635503.014035184
1116,443518.73289371474,4635457.180013364
1117,443526.2932361681,4635363.962421087
1118,443529.68054274557,4635267.780009466
1119,443553.9793970154,4635192.084247914
1120,443653.6159904021,4635197.291367021
1121,443753.22524002654,4635199.058037043
1122,443840.35078070225,4635196.483133145
1123,443931.67921190476,4635200.649291967
1124,444039.54636846913,4635197.136380855
1125,444063.868302408,4635123.662964244
1126,444063.0750624643,4635022.628302671
1127,444145.98962248943,4635011.984762862
1128,444245.56385711615,4635008.984175478
1129,444261.5110349858,4634925.583995801
1130,444668.11006663606,4634913.1989700645
1131,444684.04776276567,4634827.912338888
1132,444691.5716361552,4634727.923582477
1133,444699.1345310184,4634632.931066943
1134,444685.4806936736,4636401.806333389
1135,444689.7884462697,4636315.388422928
1136,444691.5776513013,4636225.214931753
1137,444511.1415569322,4635006.910860385
1138,444485.63809233066,4634929.385863925
1139,444402.46222043457,4634906.717316203
1140,444311.1720620358,4634907.874389883
1141,444260.6337925164,4634813.446665471
1142,444669.65767778625,4636714.934214622
1143,444672.87987778883,4636595.658599952
1144,444678.0455187008,4636512.898109028
1145,446500.5081977915,4635215.982347164
1146,446503.9074030116,4635116.026845437
1147,446515.73102780746,4635032.663108818
1148,446502.44016194047,4634920.619287591
1149,445376.2438853561,4635257.823769619
1150,445315.20585087774,4635263.843713869
1151,445486.24645885255,4635533.454894665
1152,445503.46387231356,4635614.377717528
1153,445501.00748890394,4635727.2067102045
1154,445742.8466246258,4635880.807576673
1155,445618.2861640453,4635979.134027376
1156,445825.2202142762,4636018.306408702
1157,446388.4628400219,4635215.714295287
1158,446716.1943051055,4635202.485366867
1159,446719.62228487444,4635105.971836285
1160,446727.013239968,4634984.446216496
1161,446726.27440160565,4634885.632185702
1162,446725.4774668457,4634779.046281862
1163,446729.13750145724,4634713.50934459
1164,443472.2677632316,4636399.674251448
1165,443567.7176147584,4636402.248290617
1166,443658.94826333696,4636395.974242382
1167,443758.44168004894,4636385.194737075
1168,445982.41605125705,4635298.725537847
1169,446090.15952486306,4635279.033716396
1170,446128.26051289204,4635378.675591222
1171,446668.24988523155,4636004.171736676
1172,446767.8438843933,4636005.647362616
1173,446771.96804960025,4636002.285539061
1174,444312.02770811773,4635017.347085171
1175,444306.2291426774,4634806.4280957645
1176,444326.26663476025,4634715.223771904
1177,444325.42777161684,4634607.860641668
1178,445332.9172662943,4635019.433835861
1179,445224.9754233485,4635013.600859894
1180,445126.17925494845,4635117.622389214
1181,445221.6068684107,4635115.222528673
1182,445508.00035711896,4635122.464138122
1183,445615.89787183324,4635122.7500317115
1184,445896.30957949924,4635216.770038571
1185,446010.8262723942,4635214.568887116
1186,446114.5584443893,4635213.006306304
1187,446214.15284843097,4635213.030941331
1188,446299.64304013946,4635213.718433877
1189,446704.0173307891,4635238.884328238
1190,446713.03053957724,4635334.30552191
1191,445852.8858078678,4636273.473432278
1192,445973.28409742995,4636283.107269977
1193,446089.35411886836,4636269.125740301
1194,446092.97628235805,4636374.913361856
1195,446294.10838464025,4636680.956825732
1196,444091.388328368,4636895.329157207
1197,444169.1850592193,4636912.040081945
1198,444267.61694124783,4636766.480371683
1199,444268.4969493298,4636666.875825543
1200,444264.44892542035,4636573.74984498
1201,445072.6052619279,4635704.293320129
1202,445079.88510723854,4635572.107003953
1203,445079.1147240004,4635472.182570073
1204,443859.02262714575,4635459.486659455
1205,443958.5556162454,4635452.0409105895
1206,444066.4921971007,4635457.854650015
1207,444166.1210964635,4635462.624790139
1208,444265.6803460723,4635458.514149328
1209,444859.12467672053,4635464.4441275485
1210,444943.0065683506,4635472.122870861
1211,445043.42579724855,4635471.902637751
1212,445145.52185740904,4635473.891582237
1213,446103.3076787588,4635371.425089629
1214,446005.006489488,4636089.1130295135
1215,445910.8102808645,4636251.936879029
1216,446089.479344862,4636285.668800633
1217,446213.92028036533,4636281.285865065
1218,446202.0942219943,4636363.5400450835
1219,446200.1159581978,4636475.143765711
1220,446197.09596973984,4636580.6485281475
1221,446204.5005467698,4636682.07733938
1222,446250.241467698,4636695.72217521
1223,446257.2995803719,4636201.569390146
1224,446163.39072944265,4636183.402932276
1225,446061.3877714712,4636192.280165284
1226,445968.5026202959,4636199.757281775
1227,446504.63520675455,4635212.953457224
1228,444213.5412597443,4636748.583167832
1229,443880.71664273995,4636106.200509484
1230,443958.03421015287,4636124.134418544
1231,444181.91492210876,4636164.791342017
1232,444118.00975436054,4636946.418008226
1233,444260.58860037796,4636928.64532227
1234,444276.5658379416,4636849.685981773
1235,445498.45610800147,4634959.761958637
1236,443473.8384063588,4635551.91516015
1237,443540.72151528957,4635613.674922633
1238,444467.6295295941,4635813.3559412
1239,444592.70091237396,4635888.995366796
1240,444659.09573242615,4635889.5895374045
1241,444559.4818894884,4635885.922832863
1242,444476.5943089374,4635898.782212078
1243,444495.7416517043,4636012.997982223
1244,444412.78633686184,4636016.975940747
1245,444309.0823163894,4636020.672935358
1246,444213.6338869693,4636018.86610582
1247,444115.6820092605,4636015.303650807
1248,446411.21228979854,4636430.2490524985
1249,446496.9421126334,4636398.515073629
1250,444161.24166196847,4636597.431403939
1251,443742.3369805939,4635712.010517672
1252,443672.5428588571,4635638.613332288
1253,443599.74396481295,4635563.241988477
1254,445192.94248851854,4636405.544233247
1255,445285.6286501738,4636426.594169559
1256,445249.4757837113,4636581.209108508
1257,444877.0380218246,4636706.552790863
1258,444882.90246284363,4636606.5767953275
1259,444887.092728551,4636397.467392802
1260,444708.1345309333,4635471.721320894
1261,444683.6482127372,4635139.920305667
1262,444698.206793343,4635048.093385178
1263,444706.7078315138,4634967.0837956825
1264,444742.6179075847,4634888.526419112
1265,444842.21975852444,4634888.865000639
1266,444759.23399975325,4634890.618248583
1267,443623.490027895,4636109.786422156
1268,443246.4510839268,4636386.480599797
1269,443244.64752041566,4636472.546640895
1270,445786.2579229662,4635696.60537544
1271,444674.6370875828,4636020.710914572
1272,444580.41109459294,4636016.002793734
1273,443274.4599559631,4636048.157808387
1274,443320.6429135916,4636116.076252131
1275,443407.8912649079,4636130.372092349
1276,443615.37658319564,4636133.167841978
1277,443748.01306132664,4636115.463900519
1278,446511.4528244814,4636120.822327033
1279,446014.92879333644,4636303.33269676
1280,446089.94999616855,4636347.844064743
1281,446173.36275095213,4636404.839578403
1282,443522.27288108424,4636950.008021627
1283,443621.87264672504,4636953.660086449
1284,443671.30358818703,4636908.855119123
1285,443803.6891084503,4636861.174654427
1286,444151.7949704505,4636810.691164562
1287,444159.30858290626,4636710.701443693
1288,446194.3715038638,4635890.484395868
1289,443528.9057781378,4636740.100388226
1290,443628.44694606325,4636735.980655331
1291,443661.0959162339,4636667.436147566
1292,443752.380227037,4636668.380040411
1293,443751.67864551395,4636579.558138562
1294,443801.07799728675,4636530.313037521
1295,443866.85093469266,4636452.736517027
1296,445975.2214827577,4634897.172161989
1297,445982.78944424965,4634800.626768181
1298,445325.85536621395,4636261.955160246
1299,445293.22693088395,4636335.48804575
1300,445876.7651616348,4635593.766239419
1301,445885.3083654127,4635625.901063042
1302,446249.49023256556,4635496.565632915
1303,446751.6702250987,4635507.228533384
1304,445493.19038357923,4634813.904188923
1305,445301.811416736,4634751.526489096
1306,445408.71674185334,4635163.196298438
1307,445313.15424542356,4635147.940353017
1308,445314.6746657401,4635346.012689697
1309,445236.86787081405,4635480.961137519
1310,445245.88346524915,4635574.160147782
1311,445238.3700877553,4635676.368928547
1312,445247.2916019107,4635757.354976259
1313,445231.39479167137,4635848.524868319
1314,445165.3159836031,4635889.005426408
1315,445132.7233094018,4635967.202147322
1316,445085.6462936298,4636319.32020655
1317,445086.47672058153,4636427.016683168
1318,445087.2557953022,4636528.051538431
1319,445087.8431069881,4636604.216285954
1320,445055.2650268292,4636683.745816437
1321,443879.9448373773,4636534.798662469
1322,443870.142182782,4636343.897028269
1323,443873.48957266554,4636242.163308216
1324,443872.74234836665,4636147.345994261
1325,443867.80934009695,4636047.898246378
1326,443865.49344715226,4635964.640875563
1327,443460.24042445846,4635407.123466683
1328,443393.2761950888,4635335.483036045
1329,444318.65242142865,4634802.999986006
1330,444715.27283604286,4634894.290230168
1331,444711.9075954813,4635209.31913144
1332,444712.68564964127,4635309.576615344
1333,444707.5942136152,4635402.107301155
1334,445223.2090950668,4635485.507500125
1335,445383.85268251307,4635535.793679567
1336,445387.48798525217,4635641.914004216
1337,445441.7899907226,4635688.687205587
1338,445520.400697586,4635658.661624784
1339,445359.4500290897,4635232.414820495
1340,445111.6510301472,4635924.949586844
1341,444480.44488897134,4635328.037816334
1342,446040.735731242,4635328.262607465
1343,444210.910589038,4636942.358487342
1344,444231.73148007074,4636952.188464792
1345,444268.61627703067,4636894.161879274
1346,444232.376119955,4636822.606482137
1347,444133.2177225305,4636822.495486029
1348,444025.81970705144,4636829.778897064
1349,443944.4347526072,4636821.203268013
1350,443846.4796887154,4636815.868178173
1351,443670.355018191,4636788.945507149
1352,443677.8531297228,4636687.844942382
1353,443586.397524853,4636665.251665893
1354,443478.51394087204,4636663.886460617
1355,443469.59078002616,4636585.122880051
1356,443367.0903449583,4636530.420098193
1357,443668.08915510774,4635453.221542739
1358,443759.38463712414,4635453.610539878
1359,444121.6382304762,4636139.83718688
1360,444322.63093733374,4636373.766395493
1361,446023.9418343613,4636397.642977895
1362,446016.41847075545,4636499.850971867
1363,444282.5174826295,4636549.847143696
1364,444275.2191235208,4636677.593533205
1365,446795.8453810096,4635310.3695712555
1366,446854.14491630794,4635337.69272623
1367,446846.52532145235,4635428.796843243
1368,446738.6743132672,4635434.0437106695
1369,446147.5924566058,4636289.004280684
1370,446115.6361939339,4636452.465415958
1371,446021.24640097504,4636589.418553369
1372,446013.4481005924,4636655.320649139
1373,443274.28887617966,4634984.45114684
1374,444410.49617957615,4636467.792083873
1375,444469.1940885719,4636546.168337878
1376,444540.26767129736,4636615.56594256
1377,444606.98392225394,4636658.349954712
1378,444795.6718922138,4636914.483684744
1379,444866.7008256438,4636978.999315872
1380,444962.18499428197,4636987.143336655
1381,445061.7523065957,4636986.81854339
1382,445165.4646782229,4636986.019083467
1383,445265.0413545594,4636986.918434241
1384,445360.4311491003,4636982.854777941
1385,445455.8933238561,4636988.2297287425
1386,445559.61750435806,4636988.990393149
1387,445667.4918209888,4636989.942966128
1388,445767.1063125873,4636995.845568487
1389,445866.6699688207,4636995.087920028
1390,445967.87363846396,4636991.765441755
1391,444228.4983575435,4636009.533868956
1392,444281.16782422614,4635953.049451975
1393,444288.37858194765,4635856.393441284
1394,444299.6481064757,4635557.068696953
1395,444298.858101408,4635456.033973568
1396,444302.2262408279,4635356.077094375
1397,444300.2201160605,4635258.7160303965
1398,444327.57498332154,4635201.31975322
1399,444423.8512207961,4635201.4563322365
1400,444523.84991214913,4635200.010750992
1401,444552.8972869434,4635039.895922573
1402,444635.734628156,4635019.265650893
1403,446001.3472417534,4636700.936218997
1404,445984.31468129734,4636643.32786941
1405,445942.3642300948,4636582.577660245
1406,445898.0807052421,4636542.497685916
1407,445899.78048548504,4636438.557229083
1408,445898.8695774729,4636318.647773843
1409,444278.86567832367,4636083.088337233
1410,445514.0495477375,4634828.179005426
1411,445506.48881579755,4634924.835988253
1412,445507.2615634639,4635025.870596617
1413,445499.8116124519,4635136.961138391
1414,445500.6014936685,4635240.216322015
1415,445501.3659085874,4635340.14070903
1416,445496.9463953313,4635521.825522207
1417,445374.8954163465,4635623.134831966
1418,445346.3530018008,4635688.86364798
1419,445238.4298360939,4635684.140830553
1420,444685.57344911905,4635024.430230181
1421,444606.4454246246,4634988.403849613
1422,445213.15004928823,4635634.370038503
1423,445212.9365676103,4635606.613248025
1424,445246.77101273707,4635689.628397235
1425,445346.28485245444,4635679.981474446
1426,446692.38912974024,4636235.71778886
1427,446045.1794972715,4635367.0906615285
1428,446154.2036014153,4636614.615918768
1429,444023.91620710463,4636904.297857282
1430,444171.0380004158,4636089.928576915
1431,444284.4795223444,4636005.098512793
1432,444281.480872567,4635886.981752468
1433,444372.61974971544,4635868.059818221
1434,444376.1134314084,4635784.09083623
1435,445061.45531910687,4636410.554577472
1436,445072.03165303334,4635629.905113559
1437,445129.79666476266,4635587.267098655
1438,445187.6734257482,4635559.0630912045
1439,445260.7232923929,4635345.316699905
1440,445957.12119299825,4634699.336901865
1441,446398.1319078772,4635397.7362500895
1442,446439.4006581852,4635367.446844876
1443,446463.70485216106,4635288.430481924
1444,446719.07096268993,4635032.249892181
1445,446760.1108999621,4634970.874833253
1446,446846.1985347334,4634828.775808784
1447,446200.4506172792,4636365.662099577
1448,444525.12144251843,4635736.294530716
1449,444491.3306481588,4635659.944356315
1450,444373.0356322623,4635389.944346321
1451,444313.1298324669,4635158.3514969805
1452,444271.14784731023,4635096.500783539
1453,444179.90012745094,4635102.766810427
1454,444122.05306801485,4635134.753909114
1455,445986.4454474307,4636924.227041957
1456,444612.3243846193,4636811.535456903
1457,444494.61320184567,4636826.442335978
1458,444392.5153627342,4636821.798243459
1459,443437.02701979916,4636664.215873614
1460,446679.0167917544,4636333.8604368055
1461,446671.4839500527,4636436.067639863
1462,446672.19065520825,4636530.440819255
1463,446672.94725850725,4636631.475650181
1464,446673.67893170234,4636729.1796775935
1465,446653.77585461014,4636841.472643781
1466,444097.75322951545,4635211.1138281105
1467,444106.66205012024,4635288.767703577
1468,444206.24979773886,4635287.987070213
1469,444620.5289881687,4635198.592377363
1470,445967.74662948144,4635553.10348363
1471,443282.82967203954,4635327.478751458
1472,443168.78872294346,4635285.084235709
1473,443337.3877311779,4636656.125259388
1474,443344.99614084454,4636569.457879343
1475,443344.21883691585,4636471.753792483
1476,443371.4834682032,4636404.583208333
1477,443451.4001091946,4636384.295109843
1478,443450.6154948363,4636285.480780568
1479,443457.3355487248,4636086.676013265
1480,443477.4251591737,4636003.907051972
1481,443577.0029957125,4636003.1175232325
1482,443676.5536121325,4635998.887541375
1483,443780.3410385939,4636005.72892814
1484,443852.7670397967,4635192.277010341
1485,443665.1832040531,4635085.721689066
1486,443700.50575563614,4635039.363350216
1487,443797.38655580743,4635010.617884231
1488,443864.39073873055,4635087.48034081
1489,443888.63258464355,4635004.013886433
1490,443988.2417996682,4635005.450786155
1491,444086.9796644177,4634895.861999106
1492,444185.85104138474,4634802.928685997
1493,444284.64687090483,4634700.0043506045
1494,444384.3294834173,4634710.32898853
1495,444396.77029401,4634709.121557996
1496,445129.2399956988,4635838.207703161
1497,443981.088226358,4636733.974986014
1498,443362.4329918808,4635631.634349814
1499,443354.7833415662,4635713.305346651
1500,443255.1244738449,4635704.438572638
1501,443247.63272730063,4635805.761530021
1502,443248.44657686364,4635907.906609021
1503,443245.1034044431,4636009.085518831
1504,443233.5003837799,4636115.104753964
1505,443250.0079707294,4636103.869767855
1506,443242.51509487303,4636204.970744161
1507,443244.94836865994,4636510.2959464695
1508,443453.1897865168,4636609.680659147
1509,443590.65175636415,4636678.542087571
1510,443644.8570212856,4636712.533552041
1511,446409.0979086119,4636854.968455865
1512,446326.1642829855,4636860.589627196
1513,446209.9123015249,4636849.253160744
1514,446110.3441306455,4636849.672908214
1515,443670.75025324576,4636838.907842761
1516,443571.13132439775,4636833.0345310895
1517,443967.86737794924,4636635.591619924
1518,444022.983089582,4635201.707860996
1519,444114.3165312806,4635206.542521977
1520,444213.92281499034,4635207.98254927
1521,444288.3626786107,4635175.200213383
1522,444321.11659168085,4635118.316875455
1523,444391.3424092702,4635077.130006142
1524,443111.947844874,4636481.377853927
